   18.2952137       15.1258163       14.9592915       15.1258163       14.9592915       1.00000000    
   9.67849350       7.79374361       5.22596836       7.79374361       5.22596836       1.00000000    
   8.12365723       6.53917170       5.22085953       6.53917170       5.22085953       1.00000000    
   10.5037260       8.45039368       9.20571899       8.45039368       9.20571899       1.00000000    
   9.79574203       7.89442635       6.75568390       7.89442635       6.75568390       1.00000000    
   10.3545675       8.34692669       6.33306885       8.34692669       6.33306885       1.00000000    
   10.5525608       8.51105118       5.60709953       8.51105118       5.60709953       1.00000000    
   12.5896826       10.1299419       10.9001579       10.1299419       10.9001579       1.00000000    
   12.8224850       10.3418617       7.48102999       10.3418617       7.48102999       1.00000000    
   14.4412613       11.6243563       9.08255386       11.6243563       9.08255386       1.00000000    
   14.8729038       11.9852047       9.55228233       11.9852047       9.55228233       1.00000000    
   14.8752871       11.9859314       9.17095375       11.9859314       9.17095375       1.00000000    
   18.1267090       14.5944557       12.3478937       14.5944557       12.3478937       1.00000000    
   17.5482731       14.1351719       10.6676435       8.85637665       6.68380070      0.626548946    
   19.8010998       15.9316263       14.8880444       15.9316263       14.8880444       1.00000000    
   7.72167873       6.21456194       6.94395590       6.21456194       6.94395590       1.00000000    
   9.31967449       7.48992300       7.37315989       7.48992300       7.37315989       1.00000000    
   7.40217495       5.93287563       5.34067440       5.93287563       5.34067440       1.00000000    
   10.5389919       8.45362091       6.87475014       8.45362091       6.87475014       1.00000000    
   10.3171730       8.29530334       8.81056595       8.29530334       8.81056595       1.00000000    
   13.1284847       10.5356216       9.15514946       10.5356216       9.15514946       1.00000000    
   12.2952518       9.87651062       7.60844755       9.87651062       7.60844755       1.00000000    
   11.7348452       9.43443012       12.3265181       9.43443012       12.3265181       1.00000000    
   13.9193811       11.1925135       10.0428429       11.1925135       10.0428429       1.00000000    
   14.2153578       11.4374294       12.6696596       11.4374294       12.6696596       1.00000000    
   15.5178566       12.4805698       11.4862003       12.4805698       11.4862003       1.00000000    
   16.3480453       13.1422615       11.5046062       13.1422615       11.5046062       1.00000000    
   18.2093296       14.6542530       14.2594595       14.6542530       14.2594595       1.00000000    
   19.9480762       16.0272446       13.5058069       16.0272446       13.5058069       1.00000000    
   18.8066196       15.1213636       17.1593246       15.1213636       17.1593246       1.00000000    
   6.22460032       4.98446703       5.43158817       4.98446703       5.43158817       1.00000000    
   10.3557606       8.32207680       7.35494375       8.32207680       7.35494375       1.00000000    
   14.9784994       12.0502462       7.42244816       2.36620402       1.45748281      0.196361467    
   9.28665733       7.44601536       6.28751326       7.44601536       6.28751326       1.00000000    
   15.6866179       12.5997248       8.72448158       5.25106955       3.63602066      0.416760653    
   12.9589767       10.3995914       7.42209435       10.3995914       7.42209435       1.00000000    
   7.62673712       6.13067627       5.64525366       6.13067627       5.64525366       1.00000000    
   13.0272369       10.4552078       5.63705587       1.69714642      0.915037692      0.162325457    
   10.7794619       8.66422176       6.30377865       8.66422176       6.30377865       1.00000000    
   13.4938183       10.8368492       7.82250309       10.6824923       7.71108150      0.985756278    
   15.7934847       12.6803627       9.90187073       12.6803627       9.90187073       1.00000000    
   14.8083181       11.9100885       10.5322323       11.9100885       10.5322323       1.00000000    
   20.9508877       16.8284359       15.6000643       16.8284359       15.6000643       1.00000000    
   9.27506924       7.47017908       7.64638805       7.47017908       7.64638805       1.00000000    
   6.03337955       4.85572720       5.71342754       4.85572720       5.71342754       1.00000000    
   10.3596592       8.31906891       7.35249043       8.31906891       7.35249043       1.00000000    
   8.51207638       6.83531094       6.80421734       6.83531094       6.80421734       1.00000000    
   9.73647118       7.83059883       9.06561565       7.83059883       9.06561565       1.00000000    
   9.97916031       8.02624226       9.27431297       8.02624226       9.27431297       1.00000000    
   11.2149668       9.02162838       8.80295658       9.02162838       8.80295658       1.00000000    
   12.2837820       9.87593079       8.62019825       9.87593079       8.62019825       1.00000000    
   16.4744301       13.2373085       10.9246883       13.2373085       10.9246883       1.00000000    
   6.07357073       4.87672281       5.84559250       4.87672281       5.84559250       1.00000000    
   10.3955965       8.38139725       8.28994942       8.38139725       8.28994942       1.00000000    
   9.87885475       7.96001673       8.80468369       7.96001673       8.80468369       1.00000000    
   6.75470304       5.45212650       5.98290825       5.45212650       5.98290825       1.00000000    
   6.99383879       5.64506435       6.47577620       5.64506435       6.47577620       1.00000000    
   6.52040482       5.26114750       6.85636711       5.26114750       6.85636711       1.00000000    
   8.02644539       6.48325157       6.85435152       6.48325157       6.85435152       1.00000000    
   9.72279930       7.83914757       7.45613432       7.83914757       7.45613432       1.00000000    
   10.4876680       8.45958805       9.42288208       8.45958805       9.42288208       1.00000000    
   14.7263355       11.8640747       9.77195454       11.8640747       9.77195454       1.00000000    
   11.6836233       9.39972401       12.8674269       5.88835955       8.06066608      0.626439631    
   8.49868011       6.81522465       11.0659895       1.95110178       3.16803527      0.286285758    
   8.38275814       6.73260784       5.24578094       6.73260784       5.24578094       1.00000000    
   13.2067966       10.6159954       10.0127344       10.6159954       10.0127344       1.00000000    
   4.72606468       3.79182768       4.58396196       3.79182768       4.58396196       1.00000000    
   12.3638725       9.94478226       8.70082474       9.94478226       8.70082474       1.00000000    
   8.76738739       7.04135036       6.74933577       7.04135036       6.74933577       1.00000000    
